0.0,0.0,0.0,0.0089286,0.017856999999999998,0.017856999999999998,0.017856999999999998,0.017856999999999998,0.013393,0.0,0.0,0.0,0.0,0.0,0.0044643,0.0044643,0.0044643,0.0044643,0.013393,0.07589299999999999,0.13839,0.14286,0.14286,0.13839,0.13393,0.10268,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.004629600000000001,0.013888999999999999,0.013888999999999999,0.018519,0.018519,0.013888999999999999,0.009259299999999998,0.0,0.0,0.0,0.0,0.004629600000000001,0.004629600000000001,0.004629600000000001,0.004629600000000001,0.009259299999999998,0.018519,0.14352,0.14352,0.14352,0.14815,0.13889,0.13426,0.004629600000000001,0.004629600000000001,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.007936499999999999,0.007936499999999999,0.015872999999999998,0.015872999999999998,0.015872999999999998,0.011904999999999999,0.0,0.0,0.0,0.0,0.0,0.0039683,0.0039683,0.0039683,0.0039683,0.011904999999999999,0.083333,0.12302,0.12697999999999998,0.12697999999999998,0.12302,0.11508,0.09920599999999999,0.09920599999999999,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.016666999999999998,0.016666999999999998,0.016666999999999998,0.016666999999999998,0.0083333,0.0,0.0,0.0,0.0,0.0041667,0.0041667,0.0041667,0.0041667,0.0041667,0.016666999999999998,0.125,0.13333,0.13333,0.13333,0.12917,0.11667000000000001,0.11667000000000001,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0084746,0.016949000000000002,0.016949000000000002,0.016949000000000002,0.012712000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0042373,0.0042373,0.0042373,0.0084746,0.029661,0.12712,0.13559000000000002,0.13559000000000002,0.13559000000000002,0.12287999999999999,0.12287999999999999,0.097458,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0040983999999999994,0.012295,0.012295,0.016393,0.012295,0.008196700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0040983999999999994,0.0040983999999999994,0.0040983999999999994,0.012295,0.12705,0.13115,0.13115,0.13115,0.12705,0.12705,0.12295,0.012295,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008196700000000001,0.016393,0.016393,0.016393,0.012295,0.0040983999999999994,0.0,0.0,0.0,0.0,0.0,0.0040983999999999994,0.0040983999999999994,0.0040983999999999994,0.0040983999999999994,0.02459,0.13115,0.13115,0.13115,0.12705,0.12705,0.12295,0.11475,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012097,0.016128999999999998,0.016128999999999998,0.016128999999999998,0.008064499999999999,0.0,0.0,0.0,0.0,0.0,0.0040323,0.0040323,0.0040323,0.0040323,0.012097,0.096774,0.12903,0.12903,0.12903,0.12903,0.125,0.11694,0.048387,0.0,7.0
0.0,0.0,0.0,0.011765000000000001,0.011765000000000001,0.015686000000000002,0.015686000000000002,0.015686000000000002,0.011765000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0039216,0.0039216,0.0039216,0.011765000000000001,0.098039,0.098039,0.12157000000000001,0.12549000000000002,0.12549000000000002,0.12157000000000001,0.11373,0.090196,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080321,0.016064,0.016064,0.016064,0.016064,0.0080321,0.0,0.0,0.0,0.0,0.0,0.0040161,0.0040161,0.0040161,0.0040161,0.016064,0.1245,0.12850999999999999,0.12850999999999999,0.12850999999999999,0.12850999999999999,0.1245,0.11647,0.0080321,7.0
0.0,0.0,0.0044843,0.013453,0.013453,0.017937,0.013453,0.013453,0.0,0.0,0.0,0.0,0.0,0.0,0.0044843,0.0044843,0.0044843,0.0089686,0.040359,0.1435,0.1435,0.1435,0.13901,0.13901,0.13452999999999998,0.017937,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0041667,0.0125,0.0125,0.016666999999999998,0.016666999999999998,0.016666999999999998,0.0041667,0.0,0.0,0.0,0.0,0.0,0.0041667,0.0041667,0.0041667,0.0083333,0.016666999999999998,0.125,0.125,0.13333,0.13333,0.13333,0.12082999999999999,0.10833,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.012987,0.012987,0.017315999999999998,0.017315999999999998,0.017315999999999998,0.008657999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0043289999999999995,0.0043289999999999995,0.0043289999999999995,0.008657999999999999,0.095238,0.095238,0.13853,0.13853,0.13853,0.1342,0.12554,0.025974,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.014493,0.019324,0.019324,0.019324,0.0048309,0.0,0.0,0.0,0.0,0.0,0.0048309,0.0048309,0.0048309,0.0048309,0.019324,0.019324,0.14493,0.14976,0.15459,0.15459,0.13527,0.1256,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.010152,0.015228,0.020305,0.015228,0.010152,0.0,0.0,0.0,0.0,0.0,0.0,0.0050761,0.0050761,0.0050761,0.010152,0.010152,0.076142,0.15736,0.16244,0.15736,0.15736,0.15228,0.015228,0.015228,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0042918,0.012875999999999999,0.017166999999999998,0.017166999999999998,0.012875999999999999,0.0042918,0.0,0.0,0.0,0.0,0.0,0.0042918,0.0042918,0.0042918,0.0042918,0.0042918,0.012875999999999999,0.13305,0.13305,0.13734000000000002,0.13305,0.12875999999999999,0.11588,0.11588,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0087719,0.017544,0.017544,0.013158000000000001,0.0087719,0.0,0.0,0.0,0.0,0.0,0.0,0.004386,0.004386,0.004386,0.004386,0.004386,0.06140399999999999,0.14035,0.14035,0.14035,0.13596,0.13158,0.13158,0.030701999999999997,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0041322,0.012397,0.016529,0.016529,0.016529,0.0082645,0.0082645,0.0,0.0,0.0,0.0,0.0041322,0.0041322,0.0041322,0.0041322,0.0041322,0.012397,0.1281,0.13223,0.13223,0.1281,0.12397000000000001,0.12397000000000001,0.1157,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085106,0.017021,0.017021,0.017021,0.012766,0.012766,0.0,0.0,0.0,0.0,0.0,0.0042553,0.0042553,0.0042553,0.0042553,0.0085106,0.029787,0.13191,0.13617,0.13617,0.13191,0.13191,0.1234,0.068085,0.0,7.0
0.0,0.0,0.0,0.0088106,0.0088106,0.017621,0.017621,0.017621,0.017621,0.0088106,0.0,0.0,0.0,0.0,0.0,0.0044053,0.0044053,0.0044053,0.0088106,0.022026,0.022026,0.13216,0.14097,0.14097,0.14097,0.13656,0.12775,0.0088106,0.0088106,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011811,0.015747999999999998,0.015747999999999998,0.015747999999999998,0.015747999999999998,0.007873999999999999,0.0,0.0,0.0,0.0,0.0039369999999999995,0.0039369999999999995,0.0039369999999999995,0.0039369999999999995,0.0039369999999999995,0.011811,0.12205,0.12598,0.12598,0.12598,0.12598,0.12205,0.11417000000000001,0.023622,7.0
0.0,0.0,0.0082988,0.016597999999999998,0.016597999999999998,0.016597999999999998,0.016597999999999998,0.0082988,0.0,0.0,0.0,0.0,0.0,0.0,0.0041494,0.0041494,0.0041494,0.0041494,0.024896,0.12863,0.12863,0.12863,0.13278,0.12863,0.12032999999999999,0.10787999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0040983999999999994,0.012295,0.012295,0.016393,0.016393,0.012295,0.0040983999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0040983999999999994,0.0040983999999999994,0.0040983999999999994,0.012295,0.12705,0.12705,0.13115,0.13115,0.13115,0.12705,0.11885,0.0040983999999999994,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0089286,0.0089286,0.017856999999999998,0.017856999999999998,0.017856999999999998,0.013393,0.0,0.0,0.0,0.0,0.0,0.0,0.0044643,0.0044643,0.0044643,0.0089286,0.03125,0.03125,0.13393,0.14286,0.14286,0.14286,0.12946,0.09375,0.022321,0.022321,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0037313000000000003,0.0037313000000000003,0.011193999999999999,0.014925,0.014925,0.011193999999999999,0.0037313000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313000000000003,0.0037313000000000003,0.0037313000000000003,0.011193999999999999,0.011193999999999999,0.11567000000000001,0.1194,0.1194,0.1194,0.11567000000000001,0.11194000000000001,0.10075,0.10075,0.0,0.0,0.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0081301,0.01626,0.01626,0.01626,0.0081301,0.0,0.0,0.0,0.0,0.0,0.0,0.004065,0.004065,0.004065,0.0081301,0.0081301,0.024390000000000002,0.13008,0.13008,0.13008,0.12602,0.12195,0.12195,0.12195,0.0,0.0,0.0,7.0
0.0,0.0031646,0.018987,0.018987,0.031646,0.037975,0.025315999999999998,0.018987,0.0094937,0.0094937,0.0094937,0.015823,0.025315999999999998,0.025315999999999998,0.025315999999999998,0.022152,0.022152,0.022152,0.025315999999999998,0.031646,0.041139,0.056962,0.056962,0.088608,0.082278,0.075949,0.066456,0.056962,0.037975,0.037975,0.0,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.027119,0.037288,0.040678,0.027119,0.013559,0.013559,0.0067797,0.010169,0.013559,0.023729,0.027119,0.027119,0.023729,0.027119,0.020339,0.023729,0.027119,0.027119,0.040678,0.054237,0.081356,0.088136,0.081356,0.071186,0.071186,0.057627,0.037288,8.0
0.0,0.0,0.016502,0.033003,0.033003,0.033003,0.033003,0.019802,0.009901,0.009901,0.013201,0.016502,0.016502,0.019802,0.029702999999999997,0.026402999999999996,0.023102,0.019802,0.023102,0.033003,0.033003,0.049505,0.072607,0.08910900000000001,0.082508,0.072607,0.062706,0.049505,0.049505,0.029702999999999997,0.0,0.0,8.0
0.0,0.0,0.0065574,0.02623,0.02623,0.032787000000000004,0.039344,0.032787000000000004,0.019672,0.0065574,0.013115,0.016393,0.016393,0.022951,0.022951,0.022951,0.019672,0.019672,0.019672,0.029508,0.029508,0.042623,0.055738,0.091803,0.085246,0.078689,0.068852,0.059016,0.059016,0.036066,0.0,0.0,8.0
0.0,0.0,0.0,0.026402999999999996,0.026402999999999996,0.033003,0.039604,0.026402999999999996,0.019802,0.0066007,0.013201,0.013201,0.013201,0.023102,0.026402999999999996,0.023102,0.023102,0.023102,0.023102,0.029702999999999997,0.029702999999999997,0.046205,0.059405999999999994,0.08910900000000001,0.085809,0.079208,0.06930700000000001,0.056105999999999996,0.056105999999999996,0.036304,0.0033003,0.0,8.0
0.0,0.0,0.0,0.016779,0.016779,0.026846,0.040268,0.026846,0.02349,0.006711399999999999,0.010067,0.013423,0.013423,0.02349,0.026846,0.02349,0.026846,0.02349,0.02349,0.026846,0.026846,0.043624,0.053690999999999996,0.087248,0.087248,0.080537,0.07047,0.060403,0.060403,0.040268,0.020134,0.0,8.0
0.0,0.0,0.0,0.013423,0.013423,0.026846,0.040268,0.036913,0.026846,0.006711399999999999,0.010067,0.013423,0.013423,0.02349,0.026846,0.02349,0.026846,0.02349,0.02349,0.026846,0.026846,0.040268,0.050336,0.07047,0.09060399999999999,0.083893,0.07047,0.060403,0.060403,0.04698,0.02349,0.0,8.0
0.0,0.0,0.0,0.010204000000000001,0.010204000000000001,0.027211000000000003,0.040816000000000005,0.040816000000000005,0.027211000000000003,0.017006999999999998,0.010204000000000001,0.010204000000000001,0.010204000000000001,0.020408000000000003,0.023809999999999998,0.027211000000000003,0.023809999999999998,0.023809999999999998,0.020408000000000003,0.027211000000000003,0.027211000000000003,0.030612,0.047619,0.064626,0.091837,0.081633,0.07483,0.064626,0.064626,0.051019999999999996,0.030612,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.025362,0.032609,0.043477999999999996,0.028986,0.014493,0.0072464,0.01087,0.01087,0.018116,0.025362,0.028986,0.025362,0.025362,0.021738999999999998,0.025362,0.025362,0.032609,0.043477999999999996,0.057971,0.094203,0.086957,0.083333,0.068841,0.068841,0.057971,0.036232,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.024648,0.035211,0.042254,0.028169,0.014085,0.0070423000000000005,0.010563,0.010563,0.014085,0.024648,0.028169,0.028169,0.024648,0.024648,0.021127,0.021127,0.028169,0.038732,0.059859,0.088028,0.091549,0.084507,0.07394400000000001,0.07394400000000001,0.06337999999999999,0.038732,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.014337,0.028674,0.035842,0.035842,0.021505,0.0071685,0.010753,0.010753,0.010753,0.02509,0.028674,0.028674,0.02509,0.02509,0.021505,0.021505,0.02509,0.035842,0.053763,0.07885299999999999,0.09319,0.086022,0.075269,0.075269,0.06451599999999999,0.043011,0.017921,8.0
0.0,0.0,0.019417,0.019417,0.032362,0.035599,0.032362,0.019417,0.006472499999999999,0.0097087,0.0097087,0.012944999999999998,0.025889999999999996,0.025889999999999996,0.029126,0.022654,0.022654,0.022654,0.022654,0.025889999999999996,0.035599,0.05177999999999999,0.05177999999999999,0.084142,0.084142,0.07767,0.06796100000000001,0.058252,0.042071,0.042071,0.0097087,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.014085,0.028169,0.035211,0.035211,0.024648,0.010563,0.010563,0.010563,0.014085,0.017606,0.028169,0.028169,0.024648,0.024648,0.024648,0.024648,0.024648,0.031689999999999996,0.045775,0.07394400000000001,0.091549,0.084507,0.07394400000000001,0.07394400000000001,0.06337999999999999,0.049296,0.031689999999999996,8.0
0.0,0.0,0.0066007,0.026402999999999996,0.026402999999999996,0.039604,0.036304,0.026402999999999996,0.016502,0.0066007,0.013201,0.016502,0.016502,0.023102,0.026402999999999996,0.023102,0.026402999999999996,0.019802,0.023102,0.033003,0.033003,0.039604,0.059405999999999994,0.08910900000000001,0.085809,0.079208,0.06930700000000001,0.052805,0.052805,0.033003,0.0,0.0,8.0
0.0,0.0,0.0,0.027682,0.027682,0.041522,0.041522,0.027682,0.013841,0.006920399999999999,0.010381,0.013841,0.013841,0.024221,0.027682,0.027682,0.024221,0.020761,0.024221,0.024221,0.024221,0.041522,0.055363,0.08304500000000001,0.089965,0.079585,0.07266399999999999,0.058824,0.058824,0.038062,0.0,0.0,8.0
0.0,0.0,0.0,0.020978999999999998,0.020978999999999998,0.034964999999999996,0.038462,0.027972000000000004,0.013986000000000002,0.006993000000000001,0.010490000000000001,0.013986000000000002,0.013986000000000002,0.024475999999999998,0.027972000000000004,0.027972000000000004,0.024475999999999998,0.024475999999999998,0.024475999999999998,0.027972000000000004,0.027972000000000004,0.041957999999999995,0.052448,0.076923,0.090909,0.08391599999999999,0.07342699999999999,0.062937,0.062937,0.041957999999999995,0.0,0.0,8.0
0.0,0.0,0.0,0.020833,0.020833,0.034722,0.038194,0.03125,0.020833,0.0069444,0.010417000000000001,0.013888999999999999,0.013888999999999999,0.017361,0.024306,0.03125,0.024306,0.024306,0.024306,0.024306,0.024306,0.034722,0.048611,0.069444,0.090278,0.086806,0.072917,0.0625,0.0625,0.048611,0.017361,0.0,8.0
0.0,0.0,0.0,0.014235,0.014235,0.032027999999999994,0.035587,0.035587,0.021352,0.0035586999999999997,0.010676,0.014235,0.014235,0.017794,0.024911000000000003,0.02847,0.024911000000000003,0.024911000000000003,0.021352,0.024911000000000003,0.024911000000000003,0.032027999999999994,0.046263,0.060498,0.092527,0.08896799999999999,0.081851,0.064057,0.064057,0.053381,0.02847,0.0,8.0
0.0,0.0,0.0,0.007117399999999999,0.007117399999999999,0.02847,0.035587,0.035587,0.02847,0.007117399999999999,0.010676,0.010676,0.010676,0.014235,0.024911000000000003,0.024911000000000003,0.021352,0.021352,0.021352,0.021352,0.021352,0.02847,0.046263,0.053381,0.096085,0.092527,0.085409,0.07473300000000001,0.07473300000000001,0.060498,0.035587,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.022642,0.037736,0.037736,0.030188999999999997,0.015094,0.011321,0.011321,0.011321,0.015094,0.018868,0.026414999999999998,0.022642,0.022642,0.022642,0.022642,0.022642,0.026414999999999998,0.037736,0.052829999999999995,0.07924500000000001,0.098113,0.090566,0.07924500000000001,0.07924500000000001,0.064151,0.041509,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.022305000000000002,0.037175,0.037175,0.033457,0.022305000000000002,0.0037175,0.011152,0.011152,0.01487,0.018587,0.022305000000000002,0.026022000000000003,0.022305000000000002,0.022305000000000002,0.022305000000000002,0.022305000000000002,0.026022000000000003,0.037175,0.05204500000000001,0.070632,0.10037,0.092937,0.078067,0.078067,0.066914,0.044610000000000004,0.0037175,8.0
0.0,0.0,0.0,0.0,0.0,0.021818,0.036364,0.036364,0.036364,0.021818,0.0036364000000000006,0.010909,0.010909,0.014544999999999999,0.018182,0.021818,0.025455000000000002,0.021818,0.021818,0.021818,0.021818,0.025455000000000002,0.032727,0.043636,0.065455,0.098182,0.094545,0.083636,0.083636,0.069091,0.050908999999999996,0.0072727,8.0
0.0,0.0,0.019417,0.019417,0.032362,0.032362,0.032362,0.019417,0.0097087,0.0097087,0.0097087,0.012944999999999998,0.016181,0.022654,0.025889999999999996,0.022654,0.022654,0.022654,0.019417,0.022654,0.032362,0.048544,0.048544,0.071197,0.087379,0.08090599999999999,0.071197,0.064725,0.048544,0.048544,0.025889999999999996,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0072727,0.029091000000000002,0.036364,0.036364,0.021818,0.0072727,0.0072727,0.0072727,0.014544999999999999,0.018182,0.021818,0.025455000000000002,0.025455000000000002,0.021818,0.021818,0.021818,0.021818,0.029091000000000002,0.043636,0.058182000000000005,0.10182000000000001,0.094545,0.083636,0.083636,0.069091,0.058182000000000005,0.032727,8.0
0.0,0.0,0.010345,0.010345,0.027586000000000003,0.034483,0.034483,0.024138,0.006896600000000001,0.010345,0.010345,0.013793000000000001,0.017241,0.024138,0.027586000000000003,0.024138,0.024138,0.024138,0.024138,0.027586000000000003,0.037931,0.058621000000000006,0.058621000000000006,0.089655,0.089655,0.07931,0.068966,0.062069000000000006,0.037931,0.037931,0.0034483000000000005,0.0,8.0
0.0,0.0,0.0035586999999999997,0.0035586999999999997,0.021352,0.035587,0.035587,0.02847,0.010676,0.007117399999999999,0.007117399999999999,0.014235,0.017794,0.021352,0.024911000000000003,0.024911000000000003,0.024911000000000003,0.021352,0.021352,0.024911000000000003,0.035587,0.053381,0.053381,0.085409,0.092527,0.085409,0.07473300000000001,0.064057,0.046263,0.046263,0.014235,0.0,8.0
0.0,0.0,0.0,0.0,0.020339,0.033898000000000005,0.033898000000000005,0.033898000000000005,0.020339,0.0067797,0.0067797,0.013559,0.016949000000000002,0.020339,0.023729,0.023729,0.023729,0.020339,0.020339,0.020339,0.033898000000000005,0.044068,0.044068,0.074576,0.094915,0.088136,0.077966,0.064407,0.054237,0.054237,0.030507999999999997,0.0,8.0
0.0,0.0,0.0,0.0,0.020906,0.034843,0.034843,0.034843,0.017422,0.006968600000000001,0.006968600000000001,0.013937,0.013937,0.020906,0.020906,0.024390000000000002,0.024390000000000002,0.020906,0.020906,0.020906,0.027875,0.041812,0.041812,0.062718,0.097561,0.09059199999999999,0.080139,0.069686,0.055749,0.055749,0.038327999999999994,0.0,8.0
0.0,0.0,0.0,0.0,0.013986000000000002,0.031469,0.034964999999999996,0.034964999999999996,0.020978999999999998,0.006993000000000001,0.006993000000000001,0.006993000000000001,0.013986000000000002,0.020978999999999998,0.020978999999999998,0.024475999999999998,0.024475999999999998,0.020978999999999998,0.020978999999999998,0.020978999999999998,0.027972000000000004,0.045455,0.045455,0.059440999999999994,0.087413,0.090909,0.08042,0.07342699999999999,0.062937,0.062937,0.038462,0.0,8.0
0.0,0.0,0.0,0.0,0.0072993,0.029197000000000004,0.036496,0.036496,0.021897999999999997,0.0072993,0.0072993,0.0072993,0.014599,0.018248,0.021897999999999997,0.025547,0.025547,0.021897999999999997,0.021897999999999997,0.021897999999999997,0.021897999999999997,0.040146,0.040146,0.054745,0.080292,0.094891,0.087591,0.076642,0.065693,0.065693,0.043795999999999995,0.0036496000000000002,8.0
0.0,0.0,0.0,0.0,0.0,0.022472,0.037453,0.037453,0.022472,0.011236,0.011236,0.007490600000000001,0.014981,0.014981,0.022472,0.026217,0.026217,0.026217,0.022472,0.022472,0.022472,0.037453,0.037453,0.048688999999999996,0.074906,0.09737799999999999,0.089888,0.078652,0.067416,0.067416,0.048688999999999996,0.0037453000000000005,8.0
0.0,0.0,0.0,0.0,0.0,0.021127,0.035211,0.035211,0.028169,0.014085,0.014085,0.0070423000000000005,0.010563,0.014085,0.021127,0.024648,0.024648,0.024648,0.021127,0.021127,0.021127,0.031689999999999996,0.031689999999999996,0.042254,0.066901,0.098592,0.088028,0.080986,0.070423,0.070423,0.056338,0.024648,8.0
0.0,0.0,0.0,0.0,0.0,0.014184,0.028369,0.035461,0.028369,0.021277,0.021277,0.0070922,0.010638,0.014184,0.024822999999999998,0.024822999999999998,0.024822999999999998,0.024822999999999998,0.021277,0.017730000000000003,0.021277,0.028369,0.028369,0.042553,0.056738,0.09929099999999999,0.088652,0.08156000000000001,0.070922,0.070922,0.056738,0.035461,8.0
0.0,0.0,0.0065359,0.0065359,0.019608,0.03268,0.03268,0.029412,0.013072,0.0098039,0.0098039,0.013072,0.01634,0.022876,0.026144,0.026144,0.026144,0.022876,0.019608,0.019608,0.03268,0.045752,0.045752,0.068627,0.08823500000000001,0.08169900000000001,0.075163,0.065359,0.055555999999999994,0.055555999999999994,0.03268,0.0,8.0
0.0,0.0,0.0,0.0,0.0,0.014184,0.028369,0.039007,0.031915,0.021277,0.021277,0.0070922,0.010638,0.010638,0.024822999999999998,0.024822999999999998,0.024822999999999998,0.024822999999999998,0.024822999999999998,0.017730000000000003,0.021277,0.028369,0.028369,0.035461,0.053190999999999995,0.085106,0.092199,0.08156000000000001,0.07446799999999999,0.07446799999999999,0.060284000000000004,0.039007,8.0
0.0,0.0,0.020833,0.020833,0.034722,0.034722,0.03125,0.020833,0.0069444,0.010417000000000001,0.010417000000000001,0.013888999999999999,0.020833,0.024306,0.024306,0.024306,0.024306,0.020833,0.024306,0.034722,0.048611,0.052083000000000004,0.052083000000000004,0.069444,0.090278,0.076389,0.072917,0.065972,0.034722,0.034722,0.0,0.0,8.0
0.0,0.0,0.013652000000000001,0.013652000000000001,0.027304000000000002,0.040956,0.030717,0.017065,0.0068259,0.010239,0.010239,0.013652000000000001,0.023891,0.027304000000000002,0.023891,0.027304000000000002,0.027304000000000002,0.020478,0.023891,0.030717,0.040956,0.047782,0.047782,0.071672,0.09215,0.081911,0.075085,0.064846,0.044369,0.044369,0.0,0.0,8.0
0.0,0.0,0.013333000000000001,0.013333000000000001,0.026667000000000003,0.04,0.033333,0.026667000000000003,0.013333000000000001,0.01,0.01,0.01,0.023333,0.026667000000000003,0.026667000000000003,0.026667000000000003,0.026667000000000003,0.026667000000000003,0.023333,0.03,0.04,0.043332999999999997,0.043332999999999997,0.056666999999999995,0.09,0.08,0.07333300000000001,0.06666699999999999,0.05,0.05,0.0,0.0,8.0
0.0,0.0,0.006920399999999999,0.006920399999999999,0.027682,0.038062,0.038062,0.027682,0.013841,0.010381,0.010381,0.010381,0.017301,0.027682,0.027682,0.024221,0.024221,0.024221,0.024221,0.027682,0.038062,0.041522,0.041522,0.055363,0.089965,0.08304500000000001,0.079585,0.06574400000000001,0.048443,0.048443,0.020761,0.0,8.0
0.0,0.0,0.0,0.0,0.028069999999999998,0.035088,0.042105000000000004,0.028069999999999998,0.014034999999999999,0.007017499999999999,0.007017499999999999,0.010526,0.014034999999999999,0.024561000000000003,0.028069999999999998,0.024561000000000003,0.024561000000000003,0.028069999999999998,0.024561000000000003,0.028069999999999998,0.035088,0.035088,0.035088,0.052632000000000005,0.091228,0.08421100000000001,0.080702,0.073684,0.056139999999999995,0.056139999999999995,0.031579,0.0,8.0
0.0,0.0,0.009009,0.009009,0.009009,0.009009,0.022522999999999998,0.018018,0.022522999999999998,0.022522999999999998,0.018018,0.0045045,0.0,0.0,0.0,0.0,0.0,0.009009,0.009009,0.009009,0.009009,0.009009,0.013513999999999998,0.013513999999999998,0.009009,0.013513999999999998,0.13063,0.13063,0.13063,0.12613,0.12613,0.11712,9.0
0.0,0.0050761,0.010152,0.015228,0.010152,0.010152,0.020305,0.025381,0.030456999999999998,0.025381,0.020305,0.0,0.0,0.0,0.0,0.0,0.0050761,0.0050761,0.010152,0.015228,0.015228,0.010152,0.010152,0.010152,0.010152,0.010152,0.14720999999999998,0.14720999999999998,0.14213,0.14213,0.13706,0.010152,9.0
0.0,0.0,0.0044053,0.0088106,0.013216,0.013216,0.013216,0.013216,0.022026,0.026432,0.026432,0.022026,0.0088106,0.0,0.0,0.0,0.0,0.0044053,0.0088106,0.013216,0.013216,0.013216,0.0088106,0.0088106,0.0088106,0.0088106,0.11894,0.12775,0.12775,0.12335,0.12335,0.11894,9.0
0.0,0.0,0.0045455,0.009090899999999999,0.009090899999999999,0.009090899999999999,0.009090899999999999,0.022727,0.018182,0.022727,0.022727,0.018182,0.009090899999999999,0.0,0.0,0.0,0.0,0.009090899999999999,0.009090899999999999,0.009090899999999999,0.009090899999999999,0.009090899999999999,0.009090899999999999,0.009090899999999999,0.0045455,0.0045455,0.13182,0.13182,0.13182,0.12727,0.12727,0.12272999999999999,9.0
0.0,0.0,0.0045045,0.009009,0.009009,0.009009,0.009009,0.013513999999999998,0.022522999999999998,0.022522999999999998,0.022522999999999998,0.022522999999999998,0.009009,0.0,0.0,0.0,0.0,0.0045045,0.009009,0.009009,0.013513999999999998,0.009009,0.009009,0.009009,0.009009,0.009009,0.13063,0.13063,0.13063,0.12613,0.12613,0.12162,9.0
0.0,0.0,0.004386,0.0087719,0.013158000000000001,0.013158000000000001,0.0087719,0.013158000000000001,0.02193,0.026316000000000003,0.026316000000000003,0.02193,0.0087719,0.0,0.0,0.0,0.004386,0.004386,0.0087719,0.013158000000000001,0.013158000000000001,0.013158000000000001,0.0087719,0.0087719,0.0087719,0.0087719,0.12719,0.12719,0.12719,0.12280999999999999,0.11842000000000001,0.11842000000000001,9.0
0.0,0.0,0.0044643,0.0089286,0.013393,0.013393,0.0089286,0.013393,0.022321,0.026786,0.026786,0.022321,0.0,0.0,0.0,0.0,0.0044643,0.0044643,0.0089286,0.013393,0.013393,0.013393,0.0089286,0.0089286,0.0089286,0.0089286,0.12946,0.12946,0.125,0.125,0.12054000000000001,0.11607,9.0
0.0,0.0,0.009259299999999998,0.009259299999999998,0.013888999999999999,0.013888999999999999,0.009259299999999998,0.018519,0.018519,0.023148,0.023148,0.018519,0.0,0.0,0.0,0.0,0.0,0.009259299999999998,0.009259299999999998,0.009259299999999998,0.009259299999999998,0.009259299999999998,0.009259299999999998,0.009259299999999998,0.009259299999999998,0.009259299999999998,0.13426,0.13426,0.13426,0.12963,0.12963,0.097222,9.0
0.0,0.0,0.0093458,0.014019,0.014019,0.014019,0.014019,0.0093458,0.023364,0.023364,0.023364,0.014019,0.0,0.0,0.0,0.0,0.0,0.0093458,0.0093458,0.0093458,0.0093458,0.0093458,0.0093458,0.014019,0.0093458,0.0093458,0.13551,0.13551,0.13551,0.13084,0.13084,0.084112,9.0
