0,0,0,0.001845,0.011993,0.011993,0.015683,0.019373,0.021218,0.021218,0.011993,0.010148,0.010148,0.0073801,0.0073801,0.016605,0.016605,0.023063,0.034133,0.032288,0.032288,0.028598,0.023063,0.023063,0.017528,0.013838,0.011993,0.011993,0.010148,0.010148,0.010148,0.0055351,0.0073801,0.0055351,0.0055351,0.0073801,0.0055351,0.0055351,0.0055351,0.0055351,0.0055351,0.0055351,0.0055351,0.0055351,0.0055351,0.0055351,0.0055351,0.0073801,0.0073801,0.0073801,0.0092251,0.011993,0.011993,0.017528,0.053506,0.053506,0.051661,0.046125,0.04059,0.04059,0.035055,0.023985,0.023985,0,0,0.0037313,0.022388,0.037313,0.041045,0.022388,0.014925,0.014925,0.048507,0.070896,0.059701,0.048507,0.033582,0.022388,0.018657,0.011194,0.014925,0.014925,0.011194,0.011194,0.011194,0.011194,0.011194,0.011194,0.014925,0.018657,0.033582,0.10821,0.10448,0.08209,0.070896,0,43
0,0,0,0,0.0099099,0.0099099,0.015315,0.018919,0.020721,0.020721,0.010811,0.0099099,0.0099099,0.0081081,0.0081081,0.016216,0.016216,0.023423,0.030631,0.033333,0.033333,0.031532,0.024324,0.024324,0.017117,0.013514,0.011712,0.011712,0.009009,0.0072072,0.0072072,0.0081081,0.0063063,0.0081081,0.0081081,0.0063063,0.0063063,0.0063063,0.0063063,0.0063063,0.0063063,0.0063063,0.0063063,0.0063063,0.0063063,0.0063063,0.0063063,0.0063063,0.0063063,0.0081081,0.0099099,0.013514,0.013514,0.015315,0.052252,0.052252,0.05045,0.048649,0.041441,0.041441,0.034234,0.023423,0.023423,0,0,0,0.021818,0.04,0.043636,0.025455,0.014545,0.014545,0.047273,0.061818,0.061818,0.050909,0.036364,0.025455,0.021818,0.014545,0.010909,0.010909,0.010909,0.010909,0.010909,0.010909,0.010909,0.010909,0.014545,0.018182,0.032727,0.10545,0.10182,0.087273,0.072727,0,43
0,0,0,0,0.0099819,0.0099819,0.015426,0.017241,0.020871,0.020871,0.010889,0.0099819,0.0099819,0.008167,0.008167,0.014519,0.014519,0.021779,0.027223,0.033575,0.033575,0.03176,0.024501,0.024501,0.019056,0.013612,0.013612,0.013612,0.0090744,0.0090744,0.0090744,0.008167,0.008167,0.008167,0.008167,0.0063521,0.0063521,0.0063521,0.0063521,0.0063521,0.0063521,0.0063521,0.0063521,0.0063521,0.0063521,0.0063521,0.0063521,0.0063521,0.0063521,0.008167,0.008167,0.011797,0.011797,0.013612,0.050817,0.050817,0.050817,0.049002,0.041742,0.041742,0.034483,0.025408,0.025408,0,0,0,0.02214,0.0369,0.04428,0.02583,0.01476,0.01476,0.04428,0.055351,0.062731,0.051661,0.04059,0.02952,0.02214,0.01476,0.01476,0.01107,0.01107,0.01107,0.01107,0.01107,0.01107,0.01107,0.01476,0.01476,0.02952,0.10332,0.10332,0.088561,0.073801,0,43
0,0,0,0,0.010214,0.010214,0.013928,0.017642,0.021356,0.021356,0.011142,0.010214,0.010214,0.0064995,0.0083565,0.014856,0.014856,0.020427,0.025998,0.034355,0.034355,0.032498,0.02507,0.02507,0.017642,0.013928,0.013928,0.013928,0.0092851,0.0092851,0.0092851,0.005571,0.0064995,0.0064995,0.0064995,0.0064995,0.0064995,0.0064995,0.0064995,0.0064995,0.0064995,0.0064995,0.0064995,0.0064995,0.0064995,0.0064995,0.0064995,0.0064995,0.0064995,0.0064995,0.0083565,0.012071,0.012071,0.013928,0.050139,0.050139,0.051996,0.050139,0.042711,0.042711,0.035283,0.025998,0.025998,0,0,0,0.022901,0.038168,0.045802,0.026718,0.01145,0.015267,0.038168,0.053435,0.064885,0.053435,0.038168,0.030534,0.022901,0.01145,0.01145,0.01145,0.01145,0.01145,0.01145,0.01145,0.01145,0.01145,0.01145,0.015267,0.030534,0.10305,0.10687,0.091603,0.076336,0,43
0,0,0,0,0.0095785,0.0095785,0.014368,0.018199,0.022031,0.022031,0.016284,0.010536,0.010536,0.0076628,0.0076628,0.011494,0.011494,0.020115,0.025862,0.035441,0.035441,0.031609,0.025862,0.025862,0.020115,0.016284,0.014368,0.014368,0.010536,0.010536,0.010536,0.0086207,0.0086207,0.0076628,0.0076628,0.0057471,0.0057471,0.0057471,0.0057471,0.0057471,0.0057471,0.0057471,0.0057471,0.0057471,0.0057471,0.0076628,0.0076628,0.0057471,0.0057471,0.0057471,0.0076628,0.0095785,0.0095785,0.014368,0.044061,0.044061,0.05364,0.049808,0.044061,0.044061,0.038314,0.024904,0.024904,0,0,0,0.019305,0.034749,0.046332,0.030888,0.015444,0.015444,0.03861,0.054054,0.065637,0.054054,0.042471,0.027027,0.019305,0.015444,0.015444,0.011583,0.011583,0.011583,0.011583,0.011583,0.015444,0.015444,0.011583,0.015444,0.027027,0.088803,0.10811,0.088803,0.07722,0,43
0,0,0,0,0.0080402,0.0080402,0.015075,0.019095,0.023116,0.023116,0.017085,0.011055,0.011055,0.0080402,0.0080402,0.01005,0.01005,0.019095,0.025126,0.037186,0.037186,0.033166,0.027136,0.027136,0.021106,0.017085,0.015075,0.015075,0.011055,0.011055,0.011055,0.0090452,0.0060302,0.0080402,0.0080402,0.0060302,0.0060302,0.0060302,0.0060302,0.0060302,0.0060302,0.0060302,0.0060302,0.0060302,0.0060302,0.0080402,0.0080402,0.0060302,0.0060302,0.0060302,0.0080402,0.01005,0.01005,0.015075,0.029146,0.029146,0.056281,0.052261,0.046231,0.046231,0.040201,0.026131,0.026131,0,0,0,0.01626,0.036585,0.04878,0.03252,0.01626,0.01626,0.036585,0.052846,0.069106,0.056911,0.044715,0.028455,0.020325,0.01626,0.012195,0.012195,0.012195,0.012195,0.012195,0.012195,0.01626,0.01626,0.012195,0.01626,0.028455,0.056911,0.11382,0.093496,0.081301,0,43
0,0,0,0,0.0078585,0.0078585,0.014735,0.018664,0.020629,0.020629,0.018664,0.01277,0.01277,0.010806,0.0078585,0.0098232,0.0098232,0.022593,0.024558,0.036346,0.036346,0.032417,0.028487,0.028487,0.022593,0.018664,0.014735,0.014735,0.01277,0.010806,0.010806,0.0088409,0.0058939,0.0078585,0.0078585,0.0058939,0.0078585,0.0078585,0.0058939,0.0058939,0.0058939,0.0058939,0.0039293,0.0058939,0.0058939,0.0078585,0.0078585,0.0078585,0.0078585,0.0078585,0.0078585,0.0098232,0.0098232,0.014735,0.020629,0.020629,0.05501,0.051081,0.045187,0.045187,0.039293,0.02947,0.02947,0.0039293,0,0,0.016,0.036,0.04,0.036,0.02,0.016,0.044,0.052,0.068,0.06,0.048,0.028,0.024,0.016,0.012,0.012,0.016,0.012,0.012,0.008,0.016,0.016,0.016,0.016,0.028,0.04,0.112,0.092,0.08,0.008,43
0,0,0,0,0.0076555,0.0076555,0.01244,0.016268,0.020096,0.020096,0.020096,0.01244,0.01244,0.0076555,0.0076555,0.0095694,0.0095694,0.02201,0.025837,0.035407,0.035407,0.033493,0.029665,0.029665,0.023923,0.018182,0.014354,0.014354,0.01244,0.010526,0.010526,0.010526,0.0057416,0.0076555,0.0076555,0.0057416,0.0076555,0.0076555,0.0057416,0.0057416,0.0076555,0.0076555,0.0057416,0.0057416,0.0057416,0.0057416,0.0076555,0.0076555,0.0076555,0.0076555,0.0057416,0.0095694,0.0095694,0.01244,0.020096,0.020096,0.053589,0.049761,0.045933,0.045933,0.040191,0.031579,0.031579,0.011483,0,0,0.015385,0.030769,0.038462,0.038462,0.015385,0.015385,0.042308,0.053846,0.069231,0.061538,0.05,0.026923,0.023077,0.019231,0.011538,0.011538,0.015385,0.011538,0.015385,0.011538,0.011538,0.015385,0.015385,0.011538,0.023077,0.038462,0.10769,0.092308,0.080769,0.026923,43
0,0.0069085,0.0069085,0.012953,0.018135,0.018135,0.019862,0.018135,0.018135,0.012953,0.0094991,0.0094991,0.0086356,0.013817,0.013817,0.021589,0.02677,0.02677,0.030225,0.02677,0.02677,0.025043,0.019862,0.019862,0.016408,0.012953,0.012953,0.011226,0.011226,0.011226,0.007772,0.0069085,0.0069085,0.0069085,0.0069085,0.0069085,0.0051813,0.0051813,0.0051813,0.0069085,0.0051813,0.0051813,0.0051813,0.0051813,0.0051813,0.0051813,0.0051813,0.0051813,0.0069085,0.0069085,0.0069085,0.0086356,0.012953,0.012953,0.019862,0.048359,0.048359,0.046632,0.041451,0.041451,0.037997,0.025907,0.025907,0.015544,0,0.024911,0.035587,0.042705,0.024911,0.017794,0.017794,0.042705,0.05694,0.064057,0.053381,0.042705,0.032028,0.021352,0.021352,0.014235,0.014235,0.014235,0.010676,0.014235,0.010676,0.010676,0.010676,0.010676,0.014235,0.017794,0.024911,0.039146,0.096085,0.085409,0.078292,0.035587,43
0,0,0,0,0.0040201,0.0040201,0.013065,0.017085,0.021106,0.021106,0.021106,0.013065,0.013065,0.011055,0.0080402,0.0080402,0.0080402,0.01809,0.025126,0.029146,0.029146,0.035176,0.029146,0.029146,0.025126,0.019095,0.015075,0.015075,0.011055,0.011055,0.011055,0.0090452,0.0060302,0.0080402,0.0080402,0.0060302,0.0060302,0.0060302,0.0060302,0.0060302,0.0060302,0.0060302,0.0060302,0.0060302,0.0060302,0.0060302,0.0060302,0.0060302,0.0060302,0.0080402,0.0080402,0.01005,0.01005,0.013065,0.019095,0.019095,0.056281,0.054271,0.048241,0.048241,0.042211,0.033166,0.033166,0.01608,0,0,0.0079365,0.031746,0.039683,0.039683,0.019841,0.015873,0.035714,0.051587,0.071429,0.059524,0.051587,0.027778,0.019841,0.015873,0.011905,0.011905,0.011905,0.011905,0.011905,0.011905,0.011905,0.011905,0.015873,0.015873,0.02381,0.035714,0.11111,0.095238,0.083333,0.035714,43
0,0,0,0.0035149,0.011424,0.011424,0.016696,0.020211,0.020211,0.020211,0.013181,0.0079086,0.0079086,0.0079086,0.011424,0.011424,0.02109,0.026362,0.034271,0.034271,0.030756,0.025483,0.025483,0.020211,0.014938,0.014938,0.011424,0.010545,0.010545,0.010545,0.0070299,0.0079086,0.0079086,0.0079086,0.0079086,0.0079086,0.0061511,0.0061511,0.0061511,0.0061511,0.0061511,0.0061511,0.0061511,0.0061511,0.0061511,0.0061511,0.0061511,0.0061511,0.0061511,0.0061511,0.0079086,0.011424,0.011424,0.016696,0.050967,0.050967,0.050967,0.047452,0.040422,0.040422,0.035149,0.024605,0.024605,0,0,0.0071429,0.025,0.035714,0.042857,0.028571,0.014286,0.021429,0.039286,0.067857,0.060714,0.042857,0.032143,0.025,0.025,0.017857,0.014286,0.014286,0.010714,0.010714,0.010714,0.010714,0.010714,0.010714,0.010714,0.014286,0.035714,0.10357,0.096429,0.085714,0.075,0,43
0,0,0,0,0.01168,0.01168,0.015274,0.018868,0.018868,0.022462,0.01168,0.0098832,0.0098832,0.0071878,0.010782,0.010782,0.020665,0.022462,0.033243,0.033243,0.02965,0.027853,0.027853,0.022462,0.017071,0.017071,0.013477,0.01168,0.01168,0.01168,0.0098832,0.0080863,0.0080863,0.0071878,0.0053908,0.0053908,0.0053908,0.0053908,0.0053908,0.0053908,0.0053908,0.0071878,0.0071878,0.0071878,0.0071878,0.0071878,0.0071878,0.0071878,0.0053908,0.0053908,0.0071878,0.01168,0.01168,0.017071,0.048518,0.050314,0.050314,0.046721,0.04133,0.04133,0.035939,0.02336,0.02336,0,0,0,0.022222,0.02963,0.048148,0.022222,0.014815,0.022222,0.040741,0.07037,0.062963,0.048148,0.033333,0.025926,0.022222,0.018519,0.014815,0.011111,0.011111,0.011111,0.011111,0.014815,0.014815,0.014815,0.011111,0.014815,0.033333,0.1,0.096296,0.085185,0.074074,0,43
0,0,0,0,0.012071,0.012071,0.015785,0.019499,0.019499,0.023213,0.013928,0.010214,0.010214,0.007428,0.0092851,0.0092851,0.021356,0.02507,0.034355,0.034355,0.030641,0.028784,0.028784,0.023213,0.015785,0.015785,0.013928,0.012071,0.010214,0.010214,0.010214,0.005571,0.005571,0.007428,0.005571,0.005571,0.007428,0.005571,0.005571,0.005571,0.005571,0.005571,0.005571,0.005571,0.005571,0.005571,0.005571,0.007428,0.007428,0.007428,0.0092851,0.0092851,0.0092851,0.013928,0.038997,0.051996,0.051996,0.048282,0.044568,0.044568,0.03714,0.024141,0.024141,0,0,0,0.023077,0.030769,0.05,0.026923,0.015385,0.019231,0.042308,0.073077,0.065385,0.05,0.030769,0.026923,0.019231,0.019231,0.015385,0.011538,0.011538,0.011538,0.011538,0.011538,0.011538,0.015385,0.015385,0.019231,0.026923,0.076923,0.1,0.092308,0.076923,0,43
0,0,0,0,0.01088,0.01088,0.016815,0.020772,0.020772,0.02275,0.012859,0.007913,0.007913,0.0059347,0.007913,0.007913,0.017804,0.024728,0.034619,0.034619,0.032641,0.028684,0.028684,0.02275,0.018793,0.018793,0.014837,0.01088,0.01088,0.01088,0.0089021,0.0059347,0.0059347,0.007913,0.0059347,0.0059347,0.0059347,0.0059347,0.0039565,0.0039565,0.0039565,0.0059347,0.0059347,0.0059347,0.0059347,0.0059347,0.0059347,0.0059347,0.007913,0.007913,0.007913,0.007913,0.007913,0.014837,0.024728,0.055391,0.055391,0.051434,0.047478,0.047478,0.039565,0.027695,0.027695,0,0,0,0.021008,0.033613,0.046218,0.02521,0.012605,0.016807,0.037815,0.07563,0.071429,0.05042,0.037815,0.029412,0.021008,0.016807,0.016807,0.012605,0.012605,0.0084034,0.0084034,0.012605,0.012605,0.012605,0.016807,0.016807,0.029412,0.05042,0.10924,0.10084,0.084034,0,43
0,0,0,0,0.0080727,0.0080727,0.017154,0.021191,0.021191,0.023209,0.013118,0.0080727,0.0080727,0.0060545,0.0080727,0.0080727,0.018163,0.025227,0.0333,0.0333,0.0333,0.029263,0.029263,0.023209,0.017154,0.017154,0.015136,0.013118,0.0111,0.0111,0.0090817,0.0060545,0.0060545,0.0080727,0.0060545,0.0060545,0.0060545,0.0060545,0.0040363,0.0040363,0.0040363,0.0060545,0.0060545,0.0060545,0.0060545,0.0060545,0.0060545,0.0060545,0.0060545,0.0060545,0.0080727,0.0080727,0.0080727,0.013118,0.021191,0.056509,0.056509,0.05449,0.048436,0.048436,0.040363,0.028254,0.028254,0,0,0,0.017241,0.034483,0.047414,0.025862,0.012931,0.017241,0.038793,0.073276,0.073276,0.051724,0.034483,0.030172,0.021552,0.017241,0.017241,0.012931,0.012931,0.0086207,0.0086207,0.012931,0.012931,0.012931,0.012931,0.017241,0.025862,0.043103,0.11638,0.10345,0.086207,0,43
0,0,0,0,0.0077745,0.0077745,0.016521,0.020408,0.020408,0.022352,0.012634,0.01069,0.01069,0.0058309,0.0077745,0.0077745,0.017493,0.024295,0.034014,0.034014,0.034014,0.030126,0.030126,0.024295,0.016521,0.016521,0.014577,0.012634,0.01069,0.01069,0.01069,0.0058309,0.0058309,0.0077745,0.0058309,0.0058309,0.0058309,0.0058309,0.0038873,0.0038873,0.0058309,0.0058309,0.0058309,0.0058309,0.0058309,0.0058309,0.0058309,0.0058309,0.0077745,0.0077745,0.0077745,0.0097182,0.0097182,0.014577,0.020408,0.054422,0.054422,0.052478,0.046647,0.046647,0.040816,0.027211,0.027211,0.0038873,0,0,0.016461,0.032922,0.045267,0.024691,0.012346,0.016461,0.037037,0.074074,0.074074,0.053498,0.032922,0.028807,0.020576,0.020576,0.016461,0.012346,0.012346,0.0082305,0.012346,0.012346,0.012346,0.012346,0.016461,0.016461,0.028807,0.041152,0.11111,0.098765,0.08642,0.012346,43
0,0,0,0,0.0086705,0.0086705,0.014451,0.018304,0.018304,0.022158,0.013487,0.010597,0.010597,0.0067437,0.0086705,0.0086705,0.017341,0.023121,0.028902,0.028902,0.035645,0.027938,0.027938,0.022158,0.018304,0.018304,0.014451,0.0096339,0.0096339,0.0096339,0.0096339,0.0057803,0.0057803,0.0086705,0.0067437,0.0067437,0.0067437,0.0067437,0.004817,0.004817,0.0067437,0.0067437,0.0067437,0.0067437,0.0067437,0.0067437,0.0067437,0.0067437,0.0067437,0.0067437,0.0086705,0.010597,0.010597,0.012524,0.018304,0.05395,0.05395,0.05395,0.047206,0.047206,0.040462,0.028902,0.028902,0.0096339,0,0,0.016,0.032,0.048,0.032,0.012,0.016,0.032,0.06,0.072,0.048,0.04,0.032,0.024,0.024,0.016,0.012,0.012,0.008,0.012,0.012,0.012,0.012,0.012,0.016,0.028,0.04,0.112,0.1,0.088,0.02,43
0,0,0,0,0.0056711,0.0056711,0.014178,0.017958,0.017958,0.021739,0.015123,0.010397,0.010397,0.0066163,0.0085066,0.0085066,0.017013,0.022684,0.030246,0.030246,0.034972,0.030246,0.030246,0.023629,0.017958,0.017958,0.014178,0.012287,0.0094518,0.0094518,0.0094518,0.0056711,0.0056711,0.0085066,0.0066163,0.0066163,0.0066163,0.0066163,0.0047259,0.0047259,0.0066163,0.0066163,0.0066163,0.0066163,0.0066163,0.0066163,0.0066163,0.0066163,0.0066163,0.0066163,0.0085066,0.010397,0.010397,0.012287,0.017958,0.05293,0.05293,0.05293,0.046314,0.046314,0.039698,0.030246,0.030246,0.014178,0,0,0.011811,0.031496,0.047244,0.035433,0.011811,0.015748,0.031496,0.062992,0.070866,0.051181,0.03937,0.031496,0.023622,0.023622,0.015748,0.011811,0.011811,0.007874,0.011811,0.011811,0.011811,0.011811,0.011811,0.015748,0.027559,0.03937,0.11024,0.098425,0.086614,0.027559,43
0,0,0,0,0.0055607,0.0055607,0.013902,0.017609,0.017609,0.021316,0.016682,0.012048,0.012048,0.010195,0.0083411,0.0083411,0.013902,0.022243,0.029657,0.029657,0.034291,0.029657,0.029657,0.025023,0.017609,0.017609,0.013902,0.012048,0.0092678,0.0092678,0.0092678,0.0055607,0.0055607,0.0064875,0.0064875,0.0064875,0.0064875,0.0064875,0.0064875,0.0064875,0.0064875,0.0064875,0.0064875,0.0064875,0.0064875,0.0064875,0.0064875,0.0064875,0.0064875,0.0064875,0.0083411,0.010195,0.010195,0.013902,0.015755,0.053753,0.053753,0.0519,0.045412,0.045412,0.038925,0.031511,0.031511,0.015755,0,0,0.011628,0.031008,0.046512,0.03876,0.01938,0.015504,0.027132,0.062016,0.069767,0.054264,0.03876,0.031008,0.023256,0.023256,0.011628,0.011628,0.011628,0.011628,0.011628,0.011628,0.011628,0.011628,0.011628,0.015504,0.031008,0.034884,0.10853,0.096899,0.085271,0.031008,43
0,0.0052174,0.0052174,0.013043,0.016522,0.016522,0.018261,0.018261,0.018261,0.011304,0.0095652,0.0095652,0.0086957,0.012174,0.012174,0.021739,0.026957,0.026957,0.030435,0.030435,0.030435,0.025217,0.02,0.02,0.014783,0.013043,0.013043,0.013043,0.011304,0.011304,0.0078261,0.0069565,0.0069565,0.0052174,0.0069565,0.0069565,0.0052174,0.0052174,0.0052174,0.0052174,0.0052174,0.0052174,0.0052174,0.0052174,0.0052174,0.0052174,0.0052174,0.0052174,0.0052174,0.0069565,0.0069565,0.0086957,0.011304,0.011304,0.016522,0.050435,0.050435,0.046957,0.043478,0.043478,0.038261,0.028696,0.028696,0.015652,0,0.025735,0.033088,0.036765,0.022059,0.018382,0.018382,0.044118,0.058824,0.066176,0.055147,0.044118,0.029412,0.025735,0.022059,0.014706,0.011029,0.014706,0.011029,0.011029,0.011029,0.011029,0.011029,0.011029,0.011029,0.018382,0.022059,0.033088,0.099265,0.091912,0.080882,0.036765,43
0,0,0,0,0.0037951,0.0037951,0.012334,0.018027,0.018027,0.021822,0.017078,0.010436,0.010436,0.0066414,0.0085389,0.0085389,0.012334,0.020873,0.026565,0.026565,0.033207,0.033207,0.033207,0.025617,0.019924,0.019924,0.014231,0.012334,0.0094877,0.0094877,0.0094877,0.0056926,0.0056926,0.0066414,0.0066414,0.0066414,0.0066414,0.0047438,0.0066414,0.0066414,0.0066414,0.0066414,0.0066414,0.0066414,0.0066414,0.0066414,0.0066414,0.0066414,0.0066414,0.0066414,0.0066414,0.0085389,0.0085389,0.012334,0.014231,0.055028,0.055028,0.053131,0.04649,0.04649,0.039848,0.032258,0.032258,0.020873,0,0,0.0080645,0.028226,0.048387,0.040323,0.012097,0.016129,0.024194,0.056452,0.068548,0.056452,0.044355,0.032258,0.024194,0.024194,0.012097,0.012097,0.0080645,0.012097,0.012097,0.012097,0.012097,0.012097,0.012097,0.012097,0.024194,0.032258,0.1129,0.10081,0.08871,0.040323,43
0,0,0,0.0071111,0.013333,0.013333,0.018667,0.020444,0.020444,0.018667,0.011556,0.0071111,0.0071111,0.0071111,0.016,0.016,0.022222,0.029333,0.031111,0.031111,0.029333,0.025778,0.025778,0.020444,0.015111,0.015111,0.013333,0.011556,0.0097778,0.0097778,0.008,0.0071111,0.0071111,0.0071111,0.0071111,0.0071111,0.0053333,0.0053333,0.0053333,0.0053333,0.0053333,0.0053333,0.0053333,0.0053333,0.0053333,0.0053333,0.0053333,0.0053333,0.0071111,0.0071111,0.0071111,0.010667,0.010667,0.015111,0.049778,0.049778,0.049778,0.046222,0.042667,0.042667,0.037333,0.024889,0.024889,0,0,0.014599,0.025547,0.036496,0.036496,0.021898,0.014599,0.032847,0.043796,0.065693,0.062044,0.043796,0.029197,0.025547,0.018248,0.014599,0.014599,0.014599,0.010949,0.010949,0.010949,0.010949,0.010949,0.010949,0.014599,0.014599,0.029197,0.10219,0.094891,0.087591,0.076642,0,43
0,0,0,0.0096746,0.013193,0.013193,0.016711,0.020229,0.020229,0.01847,0.011434,0.0079156,0.0079156,0.0079156,0.013193,0.013193,0.022867,0.029903,0.032542,0.032542,0.030783,0.023747,0.023747,0.020229,0.014952,0.014952,0.011434,0.010554,0.0087951,0.0087951,0.005277,0.0079156,0.0079156,0.0061566,0.0079156,0.0079156,0.0061566,0.0061566,0.0061566,0.0061566,0.0061566,0.0061566,0.0061566,0.0061566,0.0061566,0.0061566,0.0061566,0.0061566,0.0079156,0.0079156,0.0079156,0.0096746,0.0096746,0.013193,0.047493,0.049252,0.049252,0.047493,0.043096,0.043096,0.03518,0.026385,0.026385,0,0,0.021505,0.028674,0.035842,0.039427,0.02509,0.014337,0.02509,0.046595,0.064516,0.060932,0.043011,0.032258,0.02509,0.021505,0.010753,0.010753,0.014337,0.010753,0.010753,0.010753,0.010753,0.010753,0.010753,0.014337,0.014337,0.028674,0.096774,0.096774,0.089606,0.075269,0,43
0,0,0,0.0053715,0.013429,0.013429,0.01701,0.020591,0.020591,0.0188,0.011638,0.0080573,0.0080573,0.0080573,0.014324,0.014324,0.019696,0.025067,0.034915,0.034915,0.031334,0.024172,0.024172,0.020591,0.015219,0.015219,0.013429,0.010743,0.0089526,0.0089526,0.0080573,0.0062668,0.0062668,0.0080573,0.0080573,0.0080573,0.0062668,0.0062668,0.0062668,0.0062668,0.0062668,0.0062668,0.0062668,0.0062668,0.0062668,0.0062668,0.0062668,0.0062668,0.0062668,0.0062668,0.0080573,0.0098478,0.0098478,0.013429,0.041182,0.051925,0.051925,0.048344,0.041182,0.041182,0.03581,0.026858,0.026858,0,0,0.01107,0.02952,0.0369,0.04059,0.02583,0.01476,0.02583,0.0369,0.070111,0.062731,0.04428,0.03321,0.02952,0.02214,0.01476,0.01476,0.01476,0.01107,0.01107,0.01107,0.01107,0.01107,0.01107,0.01107,0.01476,0.02952,0.084871,0.099631,0.088561,0.077491,0,43
0,0,0,0.0055147,0.011949,0.011949,0.017463,0.02114,0.02114,0.019301,0.011949,0.01011,0.01011,0.0082721,0.011949,0.011949,0.020221,0.023897,0.035846,0.035846,0.032169,0.024816,0.024816,0.02114,0.013787,0.013787,0.011949,0.011029,0.0091912,0.0091912,0.0082721,0.0064338,0.0064338,0.0082721,0.0064338,0.0064338,0.0064338,0.0064338,0.0064338,0.0064338,0.0064338,0.0064338,0.0064338,0.0064338,0.0064338,0.0064338,0.0064338,0.0064338,0.0064338,0.0064338,0.0082721,0.01011,0.01011,0.013787,0.032169,0.053309,0.053309,0.049632,0.042279,0.042279,0.036765,0.027574,0.027574,0,0,0.011538,0.026923,0.038462,0.042308,0.026923,0.015385,0.023077,0.038462,0.073077,0.065385,0.046154,0.030769,0.026923,0.023077,0.015385,0.015385,0.011538,0.011538,0.011538,0.011538,0.011538,0.011538,0.011538,0.011538,0.015385,0.030769,0.065385,0.10385,0.092308,0.080769,0,43
0,0,0,0.0038168,0.012405,0.012405,0.01813,0.020038,0.020038,0.021947,0.012405,0.010496,0.010496,0.0076336,0.0076336,0.0076336,0.020038,0.023855,0.035305,0.035305,0.031489,0.027672,0.027672,0.021947,0.01813,0.01813,0.014313,0.012405,0.010496,0.010496,0.0085878,0.0057252,0.0057252,0.0076336,0.0057252,0.0057252,0.0057252,0.0057252,0.0057252,0.0057252,0.0057252,0.0057252,0.0057252,0.0057252,0.0076336,0.0076336,0.0076336,0.0057252,0.0057252,0.0057252,0.0076336,0.009542,0.009542,0.014313,0.025763,0.053435,0.053435,0.049618,0.043893,0.043893,0.038168,0.026718,0.026718,0,0,0.0080645,0.024194,0.03629,0.048387,0.024194,0.016129,0.016129,0.040323,0.076613,0.068548,0.048387,0.03629,0.028226,0.020161,0.016129,0.016129,0.012097,0.012097,0.012097,0.012097,0.012097,0.016129,0.012097,0.012097,0.016129,0.028226,0.052419,0.10484,0.092742,0.080645,0,43
0,0,0.0020877,0.0020877,0.0041754,0.0041754,0.006263,0.006263,0.006263,0.006263,0.006263,0.006263,0.0041754,0.0041754,0,0,0,0,0,0,0,0,0.0010438,0.0010438,0.006263,0.006263,0.010438,0.010438,0.01357,0.01357,0.015658,0.015658,0.010438,0.010438,0.0073069,0.0073069,0.006263,0.006263,0.006263,0.006263,0.0073069,0.0073069,0.015658,0.015658,0.019833,0.019833,0.019833,0.019833,0.018789,0.018789,0.018789,0.018789,0.052192,0.052192,0.05428,0.05428,0.052192,0.052192,0.049061,0.049061,0.044885,0.044885,0.04071,0.04071,0,0.0042553,0.0085106,0.012766,0.012766,0.012766,0.0085106,0,0,0,0,0.0042553,0.017021,0.025532,0.025532,0.029787,0.021277,0.012766,0.012766,0.012766,0.012766,0.029787,0.034043,0.038298,0.034043,0.034043,0.11064,0.11064,0.10213,0.097872,0.089362,0.085106,44
0,0,0,0,0.0035047,0.0035047,0.0058411,0.0058411,0.0070093,0.0070093,0.0058411,0.0058411,0.0046729,0.0046729,0,0,0,0,0,0,0,0,0,0,0.0070093,0.0070093,0.010514,0.010514,0.01285,0.01285,0.017523,0.017523,0.011682,0.011682,0.0070093,0.0070093,0.0070093,0.0070093,0.0058411,0.0058411,0.0070093,0.0070093,0.015187,0.015187,0.018692,0.018692,0.022196,0.022196,0.021028,0.021028,0.01986,0.01986,0.021028,0.021028,0.060748,0.060748,0.058411,0.058411,0.054907,0.054907,0.049065,0.049065,0.045561,0.045561,0,0,0.0096154,0.0096154,0.014423,0.0096154,0.0096154,0,0,0,0,0,0.019231,0.024038,0.028846,0.033654,0.024038,0.0096154,0.014423,0.0096154,0.014423,0.024038,0.038462,0.043269,0.038462,0.038462,0.043269,0.125,0.11538,0.11058,0.10096,0.091346,44
0,0,0,0,0.0045872,0.0045872,0.0068807,0.0068807,0.0080275,0.0080275,0.0080275,0.0068807,0.0068807,0.0045872,0.0045872,0,0,0,0,0,0,0,0,0.0022936,0.0080275,0.0080275,0.011468,0.011468,0.013761,0.013761,0.014908,0.014908,0.010321,0.010321,0.0080275,0.0080275,0.0057339,0.0057339,0.0080275,0.0080275,0.010321,0.016055,0.016055,0.020642,0.020642,0.021789,0.021789,0.021789,0.021789,0.020642,0.020642,0.037844,0.037844,0.059633,0.059633,0.057339,0.055046,0.055046,0.049312,0.049312,0.047018,0.047018,0,0,0,0,0.0046729,0.014019,0.014019,0.014019,0.014019,0.0046729,0,0,0,0.0046729,0.018692,0.023364,0.028037,0.028037,0.018692,0.014019,0.014019,0.014019,0.018692,0.028037,0.037383,0.042056,0.042056,0.074766,0.11682,0.11215,0.10748,0.098131,0.093458,0,44
