0.0,0.0,0.0,0.0,0.0076923,0.032867,0.032867,0.035664,0.035664,0.035664,0.035664,0.034964999999999996,0.034964999999999996,0.023077,0.023077,0.016783000000000003,0.012587000000000001,0.012587000000000001,0.012587000000000001,0.012587000000000001,0.011189,0.011189,0.0062937,0.0062937,0.0062937,0.0062937,0.0041957999999999995,0.005594399999999999,0.005594399999999999,0.0041957999999999995,0.0041957999999999995,0.0048951,0.0048951,0.0062937,0.0062937,0.011189,0.011189,0.012587000000000001,0.012587000000000001,0.012587000000000001,0.012587000000000001,0.012587000000000001,0.0062937,0.0062937,0.0062937,0.0062937,0.0062937,0.0062937,0.0062937,0.0097902,0.0097902,0.010490000000000001,0.010490000000000001,0.038462,0.038462,0.037063,0.037063,0.034266000000000005,0.034266000000000005,0.030769,0.026573000000000003,0.026573000000000003,0.016783000000000003,0.016783000000000003,12.0
0.0,0.0,0.0,0.0,0.0062369999999999995,0.032570999999999996,0.032570999999999996,0.033957,0.033957,0.035343,0.035343,0.03465,0.03465,0.025641000000000004,0.025641000000000004,0.016632,0.013859999999999999,0.013859999999999999,0.011087999999999999,0.011087999999999999,0.011087999999999999,0.011087999999999999,0.0076230000000000004,0.0076230000000000004,0.0062369999999999995,0.0062369999999999995,0.0062369999999999995,0.0055439999999999994,0.0055439999999999994,0.004158,0.004158,0.0062369999999999995,0.0062369999999999995,0.0062369999999999995,0.0062369999999999995,0.009701999999999999,0.009701999999999999,0.012473999999999999,0.013859999999999999,0.013859999999999999,0.012473999999999999,0.012473999999999999,0.0076230000000000004,0.0076230000000000004,0.0062369999999999995,0.0062369999999999995,0.0062369999999999995,0.0062369999999999995,0.0062369999999999995,0.009701999999999999,0.009701999999999999,0.011781,0.011781,0.03465,0.03465,0.036729000000000005,0.036729000000000005,0.036729000000000005,0.036729000000000005,0.030492000000000002,0.024255000000000002,0.024255000000000002,0.016632,0.016632,12.0
0.0,0.0,0.0,0.0,0.007422399999999999,0.031714,0.031714,0.033063,0.033063,0.034413,0.034413,0.033738,0.033738,0.027665,0.027665,0.019568000000000002,0.014844999999999999,0.014844999999999999,0.012145999999999999,0.012145999999999999,0.010796,0.010796,0.0087719,0.0087719,0.0060729,0.0060729,0.0060729,0.0053981,0.0053981,0.004048599999999999,0.004048599999999999,0.004723300000000001,0.004723300000000001,0.0060729,0.0060729,0.0094467,0.0094467,0.013494999999999998,0.013494999999999998,0.013494999999999998,0.012145999999999999,0.012145999999999999,0.008097199999999999,0.008097199999999999,0.0060729,0.0060729,0.0060729,0.0060729,0.0060729,0.0094467,0.0094467,0.011470999999999999,0.011470999999999999,0.033738,0.033738,0.035762,0.035762,0.035762,0.035762,0.031038999999999997,0.025641000000000004,0.025641000000000004,0.017544,0.017544,12.0
0.0,0.0,0.0058823999999999994,0.0058823999999999994,0.030719,0.030719,0.032026,0.032026,0.032026,0.032026,0.032026,0.030064999999999998,0.030064999999999998,0.020915,0.020915,0.015686000000000002,0.015686000000000002,0.011111,0.011111,0.0098039,0.0098039,0.008496700000000001,0.008496700000000001,0.0078431,0.0039216,0.0039216,0.0039216,0.0039216,0.0058823999999999994,0.0058823999999999994,0.0058823999999999994,0.0058823999999999994,0.008496700000000001,0.008496700000000001,0.0098039,0.0098039,0.013072,0.013072,0.014379,0.014379,0.014379,0.0098039,0.0098039,0.0058823999999999994,0.0058823999999999994,0.0058823999999999994,0.0058823999999999994,0.008496700000000001,0.008496700000000001,0.011111,0.011111,0.016993,0.016993,0.036601,0.036601,0.034641000000000005,0.032026,0.032026,0.027451,0.027451,0.022222,0.022222,0.016993,0.016993,12.0
0.0,0.0,0.0,0.0,0.0027566999999999995,0.032391,0.032391,0.03377,0.03377,0.033081,0.033081,0.034459,0.034459,0.030324,0.030324,0.019986,0.013784000000000001,0.013784000000000001,0.012405,0.012405,0.011027,0.011027,0.008959299999999998,0.008959299999999998,0.0062026,0.0062026,0.0062026,0.005513399999999999,0.005513399999999999,0.004135100000000001,0.004135100000000001,0.0048243,0.0048243,0.0048243,0.0048243,0.011027,0.011027,0.013784000000000001,0.013784000000000001,0.013784000000000001,0.012405,0.012405,0.008270200000000002,0.008270200000000002,0.0062026,0.0062026,0.0062026,0.0062026,0.007581,0.007581,0.007581,0.012405,0.012405,0.026877999999999996,0.026877999999999996,0.037905,0.037905,0.035148,0.035148,0.031702,0.027567,0.027567,0.017919,0.017919,12.0
0.0,0.0,0.0,0.0,0.014034999999999999,0.034386,0.034386,0.035789,0.035789,0.035088,0.035088,0.033684,0.033684,0.020350999999999998,0.020350999999999998,0.015438999999999998,0.01193,0.01193,0.012631999999999999,0.012631999999999999,0.009122799999999999,0.009122799999999999,0.0077193,0.0077193,0.0063158,0.0063158,0.005614,0.0063158,0.0063158,0.0049123000000000005,0.0049123000000000005,0.0049123000000000005,0.0049123000000000005,0.011228,0.011228,0.014034999999999999,0.014034999999999999,0.014034999999999999,0.012631999999999999,0.012631999999999999,0.009824600000000001,0.009824600000000001,0.0049123000000000005,0.0049123000000000005,0.0063158,0.0063158,0.0077193,0.0077193,0.009122799999999999,0.011228,0.011228,0.029474,0.029474,0.038596,0.038596,0.037193000000000004,0.037193000000000004,0.032281,0.032281,0.028069999999999998,0.018246000000000002,0.018246000000000002,0.0,0.0,12.0
0.0,0.0,0.0,0.0,0.014747,0.033006,0.033006,0.033006,0.033006,0.03441,0.03441,0.032303,0.032303,0.021067,0.021067,0.018258,0.013343,0.013343,0.011937999999999999,0.011937999999999999,0.010534,0.010534,0.008427,0.008427,0.005618,0.005618,0.005618,0.0063202,0.0063202,0.004915699999999999,0.004915699999999999,0.0077247,0.0077247,0.010534,0.010534,0.014044999999999998,0.014044999999999998,0.014044999999999998,0.014044999999999998,0.014044999999999998,0.011937999999999999,0.011937999999999999,0.004915699999999999,0.004915699999999999,0.0063202,0.0063202,0.0077247,0.0077247,0.0091292,0.010534,0.010534,0.028792,0.028792,0.037219,0.037219,0.03441,0.03441,0.033006,0.033006,0.026685000000000004,0.019663,0.019663,0.0,0.0,12.0
0.0,0.0,0.0,0.0,0.013768,0.035507,0.035507,0.034058,0.034058,0.035507,0.035507,0.033333,0.033333,0.02029,0.02029,0.017391,0.013768,0.013768,0.01087,0.01087,0.0094203,0.0094203,0.0086957,0.0086957,0.0057971,0.0057971,0.0057971,0.0065217,0.0065217,0.0050725,0.0050725,0.0065217,0.0065217,0.01087,0.01087,0.013043,0.013043,0.014493,0.013043,0.013043,0.01087,0.01087,0.0065217,0.0065217,0.0065217,0.0065217,0.0065217,0.0065217,0.0094203,0.01087,0.01087,0.025362,0.025362,0.038406,0.038406,0.035507,0.035507,0.034058,0.034058,0.027536,0.018841,0.018841,0.0,0.0,12.0
0.0,0.0,0.0,0.0,0.012687,0.035075,0.035075,0.035075,0.035075,0.036567,0.036567,0.036567,0.036567,0.020896,0.020896,0.016418000000000002,0.014178999999999999,0.014178999999999999,0.011193999999999999,0.011193999999999999,0.0097015,0.0097015,0.007462699999999999,0.007462699999999999,0.0059701,0.0059701,0.0059701,0.0067164,0.0067164,0.0052239,0.0052239,0.0067164,0.0067164,0.0097015,0.0097015,0.013433,0.013433,0.013433,0.013433,0.013433,0.0097015,0.0097015,0.0067164,0.0067164,0.0067164,0.0067164,0.0067164,0.0067164,0.008209000000000001,0.011193999999999999,0.011193999999999999,0.01791,0.01791,0.039552,0.039552,0.036567,0.036567,0.033582,0.033582,0.028357999999999998,0.020896,0.020896,0.0,0.0,12.0
0.0,0.0,0.0,0.0,0.012744,0.035232,0.035232,0.035232,0.035232,0.036732,0.036732,0.034483,0.034483,0.02099,0.02099,0.017991,0.012744,0.012744,0.011244,0.011244,0.011244,0.011244,0.007496300000000001,0.007496300000000001,0.005997,0.005997,0.005997,0.006746600000000001,0.006746600000000001,0.005247399999999999,0.005247399999999999,0.006746600000000001,0.006746600000000001,0.009745100000000001,0.009745100000000001,0.013493000000000002,0.013493000000000002,0.013493000000000002,0.013493000000000002,0.013493000000000002,0.011244,0.011244,0.005247399999999999,0.005247399999999999,0.005247399999999999,0.005247399999999999,0.006746600000000001,0.006746600000000001,0.009745100000000001,0.009745100000000001,0.009745100000000001,0.017991,0.017991,0.03973,0.03973,0.036732,0.036732,0.035232,0.035232,0.028486,0.02099,0.02099,0.0,0.0,12.0
0.0,0.0,0.0,0.0,0.011278,0.035338,0.035338,0.035338,0.035338,0.036842,0.036842,0.036842,0.036842,0.021053,0.021053,0.018045,0.012782,0.012782,0.011278,0.011278,0.0097744,0.0097744,0.0075188,0.0075188,0.0060149999999999995,0.0060149999999999995,0.0060149999999999995,0.006766899999999999,0.006766899999999999,0.0052632,0.0052632,0.006766899999999999,0.006766899999999999,0.0097744,0.0097744,0.013534000000000001,0.013534000000000001,0.013534000000000001,0.012029999999999999,0.012029999999999999,0.011278,0.011278,0.0052632,0.0052632,0.0052632,0.0052632,0.006766899999999999,0.006766899999999999,0.0097744,0.0097744,0.0097744,0.018045,0.018045,0.03985,0.03985,0.036842,0.036842,0.035338,0.035338,0.028571,0.021053,0.021053,0.0,0.0,12.0
0.0,0.0,0.0,0.0,0.0096726,0.034226,0.034226,0.035713999999999996,0.035713999999999996,0.037202,0.037202,0.037946,0.037946,0.021577000000000002,0.021577000000000002,0.017856999999999998,0.012648999999999999,0.012648999999999999,0.011904999999999999,0.011904999999999999,0.0096726,0.0096726,0.008184499999999999,0.008184499999999999,0.0066964,0.0066964,0.005952399999999999,0.0044643,0.0044643,0.0052083,0.0052083,0.0066964,0.0066964,0.010417000000000001,0.010417000000000001,0.011904999999999999,0.011904999999999999,0.014881,0.013393,0.013393,0.010417000000000001,0.010417000000000001,0.0074405,0.0074405,0.0052083,0.0052083,0.0066964,0.0066964,0.008184499999999999,0.010417000000000001,0.010417000000000001,0.014881,0.014881,0.040923,0.040923,0.039435000000000005,0.039435000000000005,0.034226,0.034226,0.029762,0.019344999999999998,0.019344999999999998,0.0,0.0,12.0
0.0,0.0,0.0,0.0,0.0066667,0.034074,0.034074,0.035556,0.035556,0.037037,0.037037,0.037778,0.037778,0.021481,0.021481,0.017778,0.012593,0.012593,0.011852,0.011852,0.0096296,0.0096296,0.0081481,0.0081481,0.0066667,0.0066667,0.0059259,0.004444399999999999,0.004444399999999999,0.0051852,0.0051852,0.0051852,0.0051852,0.01037,0.01037,0.011852,0.011852,0.013333000000000001,0.013333000000000001,0.013333000000000001,0.01037,0.01037,0.0051852,0.0051852,0.0051852,0.0051852,0.0066667,0.0066667,0.0081481,0.01037,0.01037,0.016296,0.016296,0.040741,0.040741,0.039258999999999995,0.039258999999999995,0.034074,0.034074,0.02963,0.022963,0.022963,0.002963,0.002963,12.0
0.0,0.0,0.0,0.0,0.0081241,0.033235,0.033235,0.034712,0.034712,0.036189,0.036189,0.036189,0.036189,0.022157,0.022157,0.017725,0.014032,0.014032,0.011078,0.011078,0.011078,0.011078,0.007385500000000001,0.007385500000000001,0.005908399999999999,0.005908399999999999,0.005908399999999999,0.0044313,0.0044313,0.0051699,0.0051699,0.006647,0.006647,0.0096012,0.0096012,0.011078,0.011078,0.013294,0.013294,0.013294,0.011078,0.011078,0.0081241,0.0081241,0.0051699,0.0051699,0.006647,0.006647,0.0081241,0.0096012,0.0096012,0.016248,0.016248,0.039143,0.039143,0.039143,0.039143,0.034712,0.034712,0.029542000000000002,0.022157,0.022157,0.0044313,0.0044313,12.0
0.0,0.0,0.0,0.0,0.030864,0.030864,0.033608,0.033608,0.033608,0.033608,0.033608,0.03155,0.03155,0.020576,0.020576,0.016461,0.016461,0.01166,0.01166,0.010288,0.010288,0.0089163,0.0089163,0.0068587000000000006,0.0068587000000000006,0.0068587000000000006,0.0041152,0.0041152,0.0061728,0.0061728,0.0048011,0.0048011,0.0061728,0.0061728,0.010288,0.010288,0.013716999999999998,0.013716999999999998,0.012346,0.012346,0.015088999999999998,0.010288,0.010288,0.0048011,0.0048011,0.0061728,0.0061728,0.007544599999999999,0.007544599999999999,0.010288,0.010288,0.013716999999999998,0.013716999999999998,0.038409,0.038409,0.036351,0.033608,0.033608,0.028807,0.028807,0.02332,0.02332,0.015088999999999998,0.015088999999999998,12.0
0.0,0.0,0.0,0.0,0.0065982,0.032991,0.032991,0.034457,0.034457,0.035924,0.035924,0.035924,0.035924,0.024927,0.024927,0.017595,0.013930000000000001,0.013930000000000001,0.010997,0.010997,0.009530799999999999,0.009530799999999999,0.007331399999999999,0.007331399999999999,0.005865100000000001,0.005865100000000001,0.005865100000000001,0.0065982,0.0065982,0.005132,0.005132,0.0065982,0.0065982,0.008064499999999999,0.008064499999999999,0.010997,0.010997,0.013196000000000001,0.014662999999999999,0.014662999999999999,0.010997,0.010997,0.009530799999999999,0.009530799999999999,0.005132,0.005132,0.0065982,0.0065982,0.008064499999999999,0.009530799999999999,0.009530799999999999,0.012463,0.012463,0.038856,0.038856,0.03739,0.03739,0.034457,0.034457,0.029325999999999998,0.021994,0.021994,0.0087977,0.0087977,12.0
0.0,0.0,0.0,0.0,0.015681,0.034925,0.034925,0.036351,0.036351,0.034212,0.034212,0.035638,0.035638,0.022096,0.022096,0.017106,0.012117000000000001,0.012117000000000001,0.011404000000000001,0.011404000000000001,0.009265899999999999,0.009265899999999999,0.007840300000000001,0.007840300000000001,0.0064148,0.0064148,0.0057021,0.0042766,0.0042766,0.0064148,0.0064148,0.0049893,0.0049893,0.011404000000000001,0.011404000000000001,0.012830000000000001,0.012830000000000001,0.014255,0.012830000000000001,0.012830000000000001,0.0099786,0.0099786,0.0064148,0.0064148,0.0064148,0.0064148,0.007840300000000001,0.007840300000000001,0.007840300000000001,0.011404000000000001,0.011404000000000001,0.017106,0.017106,0.039202,0.039202,0.037776,0.037776,0.034925,0.034925,0.029936,0.020669999999999997,0.020669999999999997,0.0,0.0,12.0
0.0,0.0,0.0,0.0,0.015246000000000001,0.033957,0.033957,0.035343,0.035343,0.033264,0.033264,0.03465,0.03465,0.022869,0.022869,0.016632,0.013859999999999999,0.013859999999999999,0.012473999999999999,0.012473999999999999,0.010395,0.010395,0.0076230000000000004,0.0076230000000000004,0.0062369999999999995,0.0062369999999999995,0.0055439999999999994,0.0062369999999999995,0.0062369999999999995,0.004850999999999999,0.004850999999999999,0.004850999999999999,0.004850999999999999,0.012473999999999999,0.012473999999999999,0.012473999999999999,0.012473999999999999,0.013859999999999999,0.012473999999999999,0.012473999999999999,0.009701999999999999,0.009701999999999999,0.0062369999999999995,0.0062369999999999995,0.0062369999999999995,0.0062369999999999995,0.0076230000000000004,0.0076230000000000004,0.009009,0.012473999999999999,0.012473999999999999,0.020097,0.020097,0.038114999999999996,0.038114999999999996,0.036729000000000005,0.036729000000000005,0.031878,0.031878,0.027719999999999998,0.020097,0.020097,0.0027719999999999997,0.0027719999999999997,12.0
0.0,0.0,0.0,0.0,0.015503999999999999,0.034531,0.034531,0.035941,0.035941,0.035236,0.035236,0.035236,0.035236,0.020437,0.020437,0.016913,0.01198,0.01198,0.011276000000000001,0.011276000000000001,0.009161399999999998,0.009161399999999998,0.007751899999999999,0.007751899999999999,0.0063425,0.0063425,0.0056378,0.0042283,0.0042283,0.0049331,0.0049331,0.0049331,0.0049331,0.012685,0.012685,0.014094,0.014094,0.014094,0.012685,0.012685,0.011276000000000001,0.011276000000000001,0.0049331,0.0049331,0.0063425,0.0063425,0.007751899999999999,0.007751899999999999,0.009161399999999998,0.011276000000000001,0.011276000000000001,0.019027000000000002,0.019027000000000002,0.03876,0.03876,0.03876,0.03876,0.034531,0.034531,0.029598000000000003,0.020437,0.020437,0.0,0.0,12.0
0.0,0.0,0.0,0.0,0.012793,0.034825999999999996,0.034825999999999996,0.036247,0.036247,0.034115,0.034115,0.035537,0.035537,0.022033,0.022033,0.017058,0.012081999999999999,0.012081999999999999,0.011372,0.011372,0.0092395,0.0092395,0.0078181,0.0078181,0.0063966,0.0063966,0.0056859,0.0042644,0.0042644,0.0063966,0.0063966,0.0049751000000000005,0.0049751000000000005,0.009950200000000001,0.009950200000000001,0.012793,0.012793,0.014215,0.012793,0.012793,0.011372,0.011372,0.0049751000000000005,0.0049751000000000005,0.0063966,0.0063966,0.0063966,0.0063966,0.0092395,0.011372,0.011372,0.019190000000000002,0.019190000000000002,0.03909,0.03909,0.037669,0.037669,0.034825999999999996,0.034825999999999996,0.029851,0.020611,0.020611,0.0028429,0.0028429,12.0
0.0,0.0,0.0,0.0,0.012703,0.03458,0.03458,0.035992,0.035992,0.033874,0.033874,0.035286,0.035286,0.021877,0.021877,0.018349,0.011997,0.011997,0.011290999999999999,0.011290999999999999,0.0091743,0.0091743,0.007762899999999999,0.007762899999999999,0.006351399999999999,0.006351399999999999,0.0056457,0.004234300000000001,0.004234300000000001,0.00494,0.00494,0.00494,0.00494,0.012703,0.012703,0.012703,0.012703,0.014113999999999998,0.014113999999999998,0.014113999999999998,0.011290999999999999,0.011290999999999999,0.00494,0.00494,0.006351399999999999,0.006351399999999999,0.006351399999999999,0.006351399999999999,0.0091743,0.011290999999999999,0.011290999999999999,0.015526,0.015526,0.038814,0.038814,0.037403,0.037403,0.03458,0.03458,0.029639999999999996,0.020465999999999998,0.020465999999999998,0.006351399999999999,0.006351399999999999,12.0
0.0,0.0,0.0,0.0030008,0.0030008,0.0030008,0.006751699999999999,0.006751699999999999,0.006751699999999999,0.006751699999999999,0.0097524,0.0097524,0.0097524,0.013503,0.013503,0.013503,0.020255000000000002,0.020255000000000002,0.020255000000000002,0.018005,0.018005,0.018005,0.012753,0.012753,0.012753,0.012753,0.012753,0.012753,0.012753,0.013503,0.013503,0.013503,0.014254,0.014254,0.014254,0.035259,0.035259,0.035259,0.035259,0.035259,0.035259,0.035259,0.033007999999999996,0.033007999999999996,0.033007999999999996,0.031508,0.031508,0.031508,0.029257,0.029257,0.029257,0.026257,0.026257,0.026257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003655,0.003655,0.003655,0.0065789,0.0065789,0.0065789,0.010965,0.010965,0.010965,0.01462,0.01462,0.01462,0.01462,0.020468,0.020468,0.020468,0.016812999999999998,0.016812999999999998,0.016812999999999998,0.012426999999999999,0.012426999999999999,0.012426999999999999,0.012426999999999999,0.012426999999999999,0.012426999999999999,0.013888999999999999,0.013888999999999999,0.013888999999999999,0.013888999999999999,0.01462,0.01462,0.01462,0.038012,0.038012,0.038012,0.033625999999999996,0.033625999999999996,0.033625999999999996,0.032164,0.032164,0.032164,0.030701999999999997,0.030701999999999997,0.030701999999999997,0.030701999999999997,0.028508999999999996,0.028508999999999996,0.028508999999999996,0.024123,0.024123,0.024123,13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0053272,0.0053272,0.0053272,0.0076104,0.0076104,0.0076104,0.011415999999999999,0.011415999999999999,0.011415999999999999,0.015221,0.015221,0.015221,0.021309,0.021309,0.021309,0.016743,0.016743,0.016743,0.012177,0.012177,0.012177,0.013699000000000001,0.013699000000000001,0.013699000000000001,0.013699000000000001,0.013699000000000001,0.013699000000000001,0.013699000000000001,0.014459999999999999,0.014459999999999999,0.014459999999999999,0.038813,0.038813,0.038813,0.035769,0.035769,0.035769,0.033486,0.033486,0.033486,0.031963,0.031963,0.031963,0.02968,0.02968,0.02968,0.027397,0.027397,0.027397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0047619,0.0047619,0.0047619,0.007142900000000001,0.007142900000000001,0.007142900000000001,0.010317,0.010317,0.010317,0.013491999999999999,0.013491999999999999,0.013491999999999999,0.021429,0.021429,0.021429,0.021429,0.021429,0.021429,0.014286000000000002,0.014286000000000002,0.014286000000000002,0.012698000000000001,0.012698000000000001,0.012698000000000001,0.014286000000000002,0.014286000000000002,0.014286000000000002,0.014286000000000002,0.015872999999999998,0.015872999999999998,0.015872999999999998,0.023016,0.023016,0.023016,0.038095,0.038095,0.038095,0.035713999999999996,0.035713999999999996,0.035713999999999996,0.034127,0.034127,0.034127,0.031745999999999996,0.031745999999999996,0.031745999999999996,0.029365,0.029365,0.029365,0.00079365,0.00079365,0.00079365,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006046899999999999,0.006046899999999999,0.006046899999999999,0.0083144,0.0083144,0.0083144,0.011337999999999999,0.011337999999999999,0.011337999999999999,0.019652,0.019652,0.019652,0.020408000000000003,0.020408000000000003,0.020408000000000003,0.014361,0.014361,0.014361,0.013605,0.013605,0.013605,0.013605,0.013605,0.013605,0.013605,0.015116999999999998,0.015116999999999998,0.015116999999999998,0.015872999999999998,0.015872999999999998,0.015872999999999998,0.037037,0.037037,0.037037,0.034769,0.034769,0.034769,0.033257999999999996,0.033257999999999996,0.033257999999999996,0.030989999999999997,0.030989999999999997,0.030989999999999997,0.028723000000000002,0.028723000000000002,0.028723000000000002,0.025699,0.025699,0.025699,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052317,0.0052317,0.0052317,0.0074738,0.0074738,0.0074738,0.010463,0.010463,0.010463,0.015694999999999997,0.015694999999999997,0.015694999999999997,0.020179,0.020179,0.020179,0.01719,0.01719,0.01719,0.012706,0.012706,0.012706,0.013453,0.013453,0.013453,0.013453,0.0142,0.0142,0.0142,0.016442,0.016442,0.016442,0.038117000000000005,0.038117000000000005,0.038117000000000005,0.035127,0.035127,0.035127,0.033632,0.033632,0.033632,0.032138,0.032138,0.032138,0.029894999999999998,0.029894999999999998,0.029894999999999998,0.026906,0.026906,0.026906,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037820999999999996,0.0037820999999999996,0.0037820999999999996,0.0068078999999999995,0.0068078999999999995,0.0068078999999999995,0.0098336,0.0098336,0.0098336,0.012859,0.012859,0.012859,0.020424,0.020424,0.020424,0.019667,0.019667,0.019667,0.013616,0.013616,0.013616,0.012859,0.012859,0.012859,0.012859,0.013616,0.013616,0.013616,0.015128999999999998,0.015128999999999998,0.015128999999999998,0.036308999999999994,0.036308999999999994,0.036308999999999994,0.037065,0.037065,0.037065,0.034039,0.034039,0.034039,0.033283,0.033283,0.033283,0.031014,0.031014,0.031014,0.027988,0.027988,0.027988,0.00075643,0.00075643,0.00075643,0.0,0.0,0.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061776,0.0061776,0.0061776,0.0084942,0.0084942,0.0084942,0.012355,0.012355,0.012355,0.017761000000000002,0.017761000000000002,0.017761000000000002,0.021622,0.021622,0.021622,0.0139,0.0139,0.0139,0.013127000000000002,0.013127000000000002,0.013127000000000002,0.013127000000000002,0.013127000000000002,0.013127000000000002,0.013127000000000002,0.014672,0.014672,0.014672,0.015444,0.015444,0.015444,0.037838,0.037838,0.037838,0.035521,0.035521,0.035521,0.033977,0.033977,0.033977,0.03166,0.03166,0.03166,0.029344,0.029344,0.029344,0.023938,0.023938,0.023938,0.0,0.0,0.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053354,0.0053354,0.0053354,0.007622,0.007622,0.007622,0.011433,0.011433,0.011433,0.016006,0.016006,0.016006,0.021341,0.021341,0.021341,0.016006,0.016006,0.016006,0.012195000000000001,0.012195000000000001,0.012195000000000001,0.012195000000000001,0.012195000000000001,0.012195000000000001,0.012195000000000001,0.01372,0.01372,0.01372,0.016006,0.016006,0.016006,0.037348,0.037348,0.037348,0.035823,0.035823,0.035823,0.033537,0.033537,0.033537,0.032774,0.032774,0.032774,0.029726,0.029726,0.029726,0.028201,0.028201,0.028201,0.0,0.0,0.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.004,0.0072,0.0072,0.0072,0.0104,0.0104,0.0104,0.0144,0.0144,0.0144,0.0216,0.0216,0.0216,0.0208,0.0208,0.0208,0.0136,0.0136,0.0136,0.0136,0.0128,0.0128,0.0128,0.0144,0.0144,0.0144,0.016,0.016,0.016,0.0224,0.0224,0.0224,0.0384,0.0384,0.0384,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0344,0.0344,0.0344,0.032,0.032,0.032,0.0304,0.0304,0.0304,0.0,0.0,0.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005413800000000001,0.005413800000000001,0.005413800000000001,0.008507299999999999,0.008507299999999999,0.008507299999999999,0.011601,0.011601,0.011601,0.019334999999999998,0.019334999999999998,0.019334999999999998,0.021655,0.021655,0.021655,0.013921000000000001,0.013921000000000001,0.013921000000000001,0.013921000000000001,0.012374,0.012374,0.012374,0.013147999999999998,0.013147999999999998,0.013147999999999998,0.014695,0.014695,0.014695,0.015468,0.015468,0.015468,0.037896,0.037896,0.037896,0.035575999999999997,0.035575999999999997,0.035575999999999997,0.034029000000000004,0.034029000000000004,0.034029000000000004,0.031708999999999994,0.031708999999999994,0.031708999999999994,0.029389,0.029389,0.029389,0.023975,0.023975,0.023975,13.0
0.0,0.0,0.0,0.0007763999999999999,0.0007763999999999999,0.0007763999999999999,0.006211199999999999,0.006211199999999999,0.006211199999999999,0.006211199999999999,0.0085404,0.0085404,0.0085404,0.012422,0.012422,0.012422,0.020186000000000003,0.020186000000000003,0.020186000000000003,0.020186000000000003,0.020186000000000003,0.020186000000000003,0.014752000000000001,0.014752000000000001,0.014752000000000001,0.014752000000000001,0.013199,0.013199,0.013199,0.013975,0.013975,0.013975,0.014752000000000001,0.014752000000000001,0.014752000000000001,0.01941,0.01941,0.01941,0.038043,0.038043,0.038043,0.038043,0.035713999999999996,0.035713999999999996,0.035713999999999996,0.034161000000000004,0.034161000000000004,0.034161000000000004,0.031832,0.031832,0.031832,0.029502999999999998,0.029502999999999998,0.029502999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045558,0.0045558,0.0045558,0.006833700000000001,0.006833700000000001,0.006833700000000001,0.01063,0.01063,0.01063,0.015186000000000002,0.015186000000000002,0.015186000000000002,0.020501,0.020501,0.020501,0.015944999999999997,0.015944999999999997,0.015944999999999997,0.015944999999999997,0.012908000000000001,0.012908000000000001,0.012908000000000001,0.012908000000000001,0.012908000000000001,0.012908000000000001,0.013666999999999999,0.013666999999999999,0.013666999999999999,0.015186000000000002,0.015186000000000002,0.015186000000000002,0.038724,0.038724,0.038724,0.036446,0.036446,0.036446,0.034169,0.034169,0.034169,0.03265,0.03265,0.03265,0.030372000000000003,0.030372000000000003,0.030372000000000003,0.027335,0.027335,0.027335,13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.002445,0.002445,0.002445,0.0073349999999999995,0.0073349999999999995,0.0073349999999999995,0.010595,0.010595,0.010595,0.013855000000000001,0.013855000000000001,0.013855000000000001,0.022005,0.022005,0.022005,0.020375,0.020375,0.020375,0.014669999999999999,0.014669999999999999,0.014669999999999999,0.013855000000000001,0.013855000000000001,0.013855000000000001,0.014669999999999999,0.014669999999999999,0.014669999999999999,0.014669999999999999,0.0163,0.0163,0.0163,0.020375,0.020375,0.020375,0.03912,0.03912,0.03912,0.037489999999999996,0.037489999999999996,0.037489999999999996,0.034230000000000003,0.034230000000000003,0.034230000000000003,0.031785,0.031785,0.031785,0.029339999999999998,0.029339999999999998,0.029339999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
